age_m,age_w,education_m,education_w,mean_wage_edu_age_m,mean_wage_edu_age_w,hourly_wage_m,hourly_wage_w,wage_gap,actual_hours_worked_m,actual_hours_worked_w,child_care_hours_m,child_care_hours_w,pct_child_care_responsibility_m,desired_hours_worked_m,desired_hours_worked_w,childcare_external_hours
39.17615262119352,45.32594504495612,1.0932068886545387,0.9534231890319539,25.054110753869455,27.43008846763783,26.323711970563217,31.39009018976082,-5.066378219197603,25.72778950780334,24.089958676357416,1.9098073412986496,0.9462260702156825,0.6686922266382127,25.72778950780334,24.089958676357416,27.143966588485668
44.42499813831163,49.860180768812434,1.6294445572028975,2.4857331639896683,30.359721855170303,37.358756204354556,33.484328045402314,39.907956974757944,-6.42362892935563,22.390034151259233,23.02394463339467,5.272998126738845,2.6179785245375586,0.6682313685322985,22.390034151259233,23.02394463339467,22.109023348723596
33.79478438617033,31.48872262182878,1.769972703276471,1.4036912609141499,25.747255709467517,22.76281761548514,25.576735830692556,26.48297299426157,-0.9062371635690134,24.56923212508354,26.24449992230808,6.836928747964115,5.948133194199568,0.5347591414803162,24.56923212508354,26.24449992230808,17.214938057836317
37.003143769389524,36.383286990938224,1.4566889342371607,1.3569894703383782,25.785016555880567,24.976590847161003,25.736533703333894,25.07225485300459,0.6642788503293033,17.748011814402062,24.12553891841147,-1.6503225552581435,-1.8322844186318283,0.4738756246774469,17.748011814402062,24.12553891841147,33.48260697388997
41.27220583605962,37.76038953167416,1.3201874541581156,0.6721154833552324,27.237040188820387,22.24077218261324,26.716344424718393,22.406820109242823,4.309524315475571,27.417773226006332,24.320302782258487,3.18868954735694,6.43300481778082,0.3314062395195698,27.417773226006332,24.320302782258487,20.37830563486224
41.751505807564385,42.32260776245471,1.6626456943187105,0.8405059216047144,29.188981375375747,25.363833489250926,27.69678323824337,26.3167191589501,1.3800640792932697,24.927158875472927,24.28595785847955,11.006783522335867,13.503036613285493,0.44907647063224065,24.927158875472927,24.28595785847955,5.490179864378641
43.351137450226844,45.7277085491089,2.5354772019847656,2.7214076116104775,34.35295473503725,36.47089233260684,32.051285587321786,38.012496058400544,-5.961210471078758,28.34874478592745,14.378588230401395,11.651255214072547,5.898823455018214,0.6638862100711129,29.950429078762188,14.378588230401395,12.449921330909238
37.984799222122724,35.69111468624565,1.58023188047567,2.3447744007655236,26.893559013439713,29.569429346950443,21.219353554492606,30.702007879630383,-9.482654325137776,26.49863873729305,19.90564456758353,6.401939580656849,1.4851585679935249,0.8116977194904488,26.49863873729305,19.90564456758353,22.112901851349626
30.07713581578998,30.06839143725815,1.720316554596803,2.4669675671355056,23.640150680879003,27.369033554306604,22.79962640903308,24.419572832226084,-1.619946423193003,32.07242374898781,30.29544047257658,3.01163836729329,2.288802344072853,0.5681864077519445,32.07242374898781,30.29544047257658,24.699559288633857
25.927302978387004,23.969749299240753,1.4081450491725016,0.7792633567237347,20.00437673505601,15.88119143323905,19.311957069765185,14.62606766927057,4.685889400494615,27.145655978927163,23.242109198631383,3.4591713848885473,10.439583745932799,0.248883540455909,27.145655978927163,23.242109198631383,16.101244869178654
36.45905769097838,35.550380840068044,1.9048186674878707,1.724954006245517,27.753622182928545,26.399960451261606,25.055409688571167,28.30944070546947,-3.2540310168983027,28.117054917299534,19.447306353670854,-0.04719052112949021,-0.028973356576830953,0.619591892516965,28.117054917299534,19.447306353670854,30.07616387770632
40.16127189413357,51.22773704044597,1.7698396012395698,1.9310435187714632,28.929833953264634,35.2690861140803,30.19765926397138,37.05289424683797,-6.855234982866591,23.384736804931194,31.68198151792393,6.4025662369937795,2.8326508210849735,0.6932772880950279,23.384736804931194,31.68198151792393,20.764782941921247
33.56848066387404,30.87690714888888,2.6220622677566845,1.1876863823661779,29.894551670720443,21.376885486275327,32.09423891225792,21.198840586204227,10.895398326053694,25.169768013402482,32.087820939463015,0.7552857104095733,3.876315210315639,0.16307227745591502,25.169768013402482,32.087820939463015,25.368399079274788
31.530307724510596,29.426169856059076,2.0083976150437906,0.8255028612479277,25.80714193747425,18.840599234269177,25.405848464813694,18.654506624727862,6.751341840085832,26.863141246178483,30.640076464593058,2.7472541149619834,9.359923535406942,0.22691119221152833,26.863141246178483,36.61919374347867,17.892822349631075
25.686989615389614,26.578679748127875,0.4477740269631174,0.38954998167640453,15.082364942510393,15.23708978244596,14.170223317584727,14.671764869726548,-0.5015415521418216,24.30783036856693,34.179222756675486,6.689559849507431,5.820777243324516,0.5347225897965892,24.30783036856693,35.91315916490756,17.489662907168054
34.05336307369537,38.616415648629015,1.8816645209660876,1.4029379522553371,26.435004141678125,26.322897585591193,25.822184663540536,27.249242922623758,-1.4270582590832213,23.54042849277736,29.062401853587946,7.634645029521322,6.156948819784646,0.5535723508784678,23.54042849277736,29.062401853587946,16.20840615069403
29.915111605083723,23.513773292620133,1.2120383095624758,1.4338586363567185,21.01774735035424,18.92617982809366,21.190487953195866,21.07849312365931,0.11199482953655604,27.04897587232884,31.070517238367728,6.742302037849431,6.886741312292415,0.4947010486821336,27.04897587232884,31.070517238367728,16.370956649858154
29.052475825315053,21.46192207908934,1.629619039224292,1.9369097003686169,22.67433310877899,20.415509541387756,23.462836351364064,21.335292326027705,2.127544025336359,20.40669792898332,35.062672383100974,1.674797756469653,2.4488704112906436,0.4061427079811061,20.40669792898332,35.062672383100974,25.876331832239703
38.751862153912356,36.19493779481262,1.1939200795538318,0.4443790237643868,25.345531474725338,20.319364016228242,25.691906432216996,18.732476361617763,6.9594300705992325,24.032903681873496,28.94932986133246,-2.0819387923526596,-7.290431178457844,0.22213578836907755,24.032903681873496,28.94932986133246,39.3723699708105
29.076630305158794,21.17068945751455,1.6587342983399924,1.107052966538293,22.83198664427936,16.120609561448738,25.222042192124892,16.60809821792525,8.613943974199643,26.143894934820807,30.69209845294258,1.792210615885274,9.30790154705742,0.16145878434170258,26.143894934820807,36.95913546144244,18.899887837057307
43.16356021379406,43.508574745100034,1.3554607448975036,0.6953241559669996,28.359083831384545,25.230908152385016,29.76357484935203,25.824439606504956,3.9391352428470725,24.415462304316947,22.53596517344549,9.906978007204145,17.46403482655451,0.3619514581859079,24.415462304316947,26.6615857404315,2.6289871662413447
29.19503439873052,26.691148726228977,1.570398849371917,0.44983358685290026,22.449511446224847,15.594742297378989,22.82471333866202,15.7902868549477,7.034426483714318,24.098902408934737,29.323385010168163,0.3807174699746946,1.6350087624136795,0.18887359992512165,24.098902408934737,29.323385010168163,27.984273767611626
43.209829764050916,36.689657294133426,1.1485637768049135,1.4988707075797143,27.347733766050027,25.839182184965285,26.094702651794186,23.206636311891387,2.8880663399027995,25.788049568773644,27.737324627298953,7.674637918459411,12.262675372701045,0.38493842206221895,25.788049568773644,30.892673837250413,10.062686708839545
32.24506526995671,32.0481675103299,1.0295427871731389,0.8193424912173918,21.27024657084405,20.120796211251907,23.33982754176312,18.237635751157168,5.1021917906059535,29.542434185412734,28.568885059936214,3.304183347291066,8.819030308392147,0.2725501208783948,29.542434185412734,28.568885059936214,17.876786344316788
32.87087220256323,23.85416455237035,0.8488053376674267,0.7654889298841147,20.679462789618746,15.754526925605749,21.32653561727372,18.569266968414677,2.7572686488590428,21.141710120144843,24.44382537827745,4.577832420232067,7.957537544283653,0.36519324385245,21.141710120144843,24.44382537827745,17.46463003548428
54.560602293806014,51.32674396485758,2.3605509067639407,1.877301417006661,39.08305568072271,35.04987906746209,40.415867940995426,32.84349601913818,7.572371921857247,28.196207813016034,23.911186524337783,7.037219926298595,16.088813475662217,0.304298614638424,28.196207813016034,24.842638276026697,6.873966598039187
45.5064218269036,38.79523884218036,1.6604626263627216,1.4068179074565148,31.055524045265408,26.431708958372752,30.563665059494376,28.127845125647774,2.4358199338466022,30.190327954786063,26.32751379502301,9.809672045213935,13.672486204976993,0.41775001857566374,31.229615951254992,33.33049042304093,6.517841749809072
41.36165232950391,33.29612344821246,1.2600852983306328,1.2794268180380468,26.98125265640512,23.045195814296466,30.310715100861586,20.939428890614582,9.371286210247003,30.350539057716805,25.86861128702513,0.7785951341873848,3.3621031558767305,0.18803474188295155,30.350539057716805,25.86861128702513,25.859301709935885
40.883623826435795,43.0091375057864,1.4324632248603748,0.982333088680171,27.60412803751977,26.416234196294056,28.05510034267044,29.36153728459182,-1.3064369419213797,21.582345186520904,18.568254865895195,4.127505654579175,3.44059432344574,0.5453820201323967,21.582345186520904,18.568254865895195,22.431900021975085
31.48258588812621,27.558242224377715,1.1253997922719248,0.24398959261750103,21.36829190542273,14.999069075276363,23.099809906182426,17.404057883949168,5.695752022233258,33.23028030449676,25.846546890790677,-0.6473531539131752,-1.9939469813791153,0.24508882775699325,33.23028030449676,25.846546890790677,32.64130013529229
42.05295657866612,33.62747490385224,1.6304146361819118,1.8626905250335972,29.178551470242617,26.127190077094106,29.116780188847645,31.404745282236618,-2.287965093388973,29.513602226880057,30.985206115399436,5.14730584195699,3.8039507781942015,0.575037233361102,29.513602226880057,30.985206115399436,21.04874337984881
30.84634675838018,35.973198501905195,0.7086086940580574,0.6702053452221038,18.966216849480375,21.337625977063116,17.175973189663008,19.07380286555723,-1.8978296758942221,27.582386825071666,29.044103349256318,4.334397414177776,2.8512247292967636,0.6032041941022408,27.582386825071666,29.044103349256318,22.81437785652546
33.62881395552399,31.888774482422555,2.4208753269573022,1.5237420206953451,28.918783612548506,23.563097344688003,26.546443326177776,22.699572488942135,3.8468708372356417,23.555875645070646,25.98408098069371,7.502758715872702,14.015919019306288,0.3486626273326777,23.555875645070646,32.18000628940236,8.481322264821012
49.72815320617133,53.535735462284705,1.3613414866210372,1.1311608639960051,31.67078403619085,32.42367205112238,32.411388618859824,32.39634602019937,0.015042598660457429,25.300889659812462,26.397986723083882,8.727372361076098,8.743593180940175,0.4995357778073265,25.300889659812462,26.397986723083882,12.529034457983727
45.973649969504216,37.376105074199785,0.41761513733714195,0.1845733986915586,25.074900671437817,19.610919530557684,24.762433824342263,22.362692000381735,2.399741823960529,24.902341792710676,23.3877343583051,11.053633272948339,16.6122656416949,0.39954000074430185,24.902341792710676,29.65744985392429,2.3341010853567603
31.092380299862675,33.71032728083288,1.8974946244535378,1.231964480435082,25.03366327219903,23.01498604259185,23.765078778147547,24.93591983395045,-1.170841055802903,21.055243711744936,22.341094746913956,9.274394742403588,7.651685932828733,0.5479351611489522,21.055243711744936,22.341094746913956,13.073919324767681
42.677456523762515,34.9508701944713,1.2112365233083195,0.5367865602023649,27.394910878422856,20.159367898247474,28.08900570230165,19.397483389164055,8.691522313137597,23.7082616241973,35.73083184393947,0.9872491577259331,4.269168156060528,0.18781788027685498,23.7082616241973,37.47148061850304,24.74358268621354
36.10109740637768,33.877664121845854,0.4857081123286804,0.5001922101163141,20.479089264832243,19.439793111504496,24.9760835786636,19.98503132430312,4.991052254360483,32.76386838564797,29.623917115761447,2.5973327715025114,6.3126188942318,0.2915091875853013,32.76386838564797,29.623917115761447,21.09004833426569
28.796849330656684,29.93451307891373,1.73706218925202,2.006932002047168,23.08373561158844,25.00191654969271,24.756985340657895,24.236826018622622,0.5201593220352727,25.1350320014628,34.01693686719999,0.9962136391517822,1.0845239672278248,0.47877908108036293,25.1350320014628,34.01693686719999,27.919262393620393
31.171394764481523,26.51434716108449,1.3770612735806511,1.4833473699247564,22.471003750144018,20.673910430166025,22.492093293712266,19.78040674298499,2.7116865507272756,32.15478057136511,21.437378512824857,4.290084822157609,7.167010726433106,0.3744478523342081,32.15478057136511,21.437378512824857,18.542904451409285
34.99602646896403,28.86982789470915,1.4200914855252547,1.3867401132325419,24.59847066210829,21.368614513517286,22.415095222548423,21.05637530868818,1.3587199138602415,24.974423788986336,31.610572333983843,4.210557689391947,5.406698361087899,0.437812788522134,24.974423788986336,31.610572333983843,20.382743949520155
27.135856980875694,23.406952473538624,1.0050341550587403,1.292902925582314,18.59309926573155,18.16799086468088,21.109504807673204,21.08716083663879,0.0223439710344131,21.44961818384938,22.771594222754054,6.933174535073195,6.962606858020938,0.4989409619324333,21.44961818384938,22.771594222754054,16.104218606905867
33.64146128026415,37.62989065033137,1.8788805362703216,0.7761871840730825,26.215133321483684,22.695881245531098,26.894730694249404,23.225316299478312,3.669414394771092,26.018307890053812,28.527888267287395,6.386707969580017,11.472111732712605,0.35762206439432975,26.018307890053812,31.63372763994675,12.14118029770738
37.25677779761765,32.278791959379134,1.4618641561815509,1.487774323707206,25.93770967971658,23.578267598225597,27.219819122388568,24.084846878343566,3.1349722440450023,31.952396103731203,28.737763448354006,1.0534329139439773,1.7175422953976085,0.38016684898248676,31.952396103731203,28.737763448354006,27.229024790658414
45.71434543124362,41.470548186367225,2.064156355830715,1.010913516758478,33.177954494775385,25.789841676976003,30.079093754447257,27.278072856517873,2.8010208979293836,36.9066257309107,34.474957885826186,2.928794296189748,4.328705589194618,0.4035541636160337,36.9066257309107,34.474957885826186,22.742500114615634
